ok,17-May-2016,42507.99045,200
ok,17-May-2016,42507.9974,200
ok,18-May-2016,42508.00434,200
ok,18-May-2016,42508.01129,200
ok,18-May-2016,42508.01823,200
ok,18-May-2016,42508.02517,198
ok,18-May-2016,42508.03212,199
ok,18-May-2016,42508.03906,200
ok,18-May-2016,42508.04601,197
ok,18-May-2016,42508.05295,195
ok,18-May-2016,42508.0599,192
ok,18-May-2016,42508.06684,199
ok,18-May-2016,42508.07379,200
ok,18-May-2016,42508.08073,198
ok,18-May-2016,42508.08767,200
ok,18-May-2016,42508.09462,200
ok,18-May-2016,42508.10156,200
ok,18-May-2016,42508.10851,200
ok,18-May-2016,42508.11545,194
ok,18-May-2016,42508.1224,193
ok,18-May-2016,42508.12934,198
ok,18-May-2016,42508.13629,200
ok,18-May-2016,42508.14323,200
ok,18-May-2016,42508.15017,200
ok,18-May-2016,42508.15712,173
ok,18-May-2016,42508.16406,155
ok,18-May-2016,42508.17101,199
ok,18-May-2016,42508.17795,134
ok,18-May-2016,42508.1849,141
ok,18-May-2016,42508.19184,126
ok,18-May-2016,42508.19879,191
ok,18-May-2016,42508.20573,139
ok,18-May-2016,42508.21267,191
ok,18-May-2016,42508.21962,190
ok,18-May-2016,42508.22656,200
ok,18-May-2016,42508.23351,200
ok,18-May-2016,42508.24045,200
ok,18-May-2016,42508.2474,200
ok,18-May-2016,42508.25434,200
ok,18-May-2016,42508.26129,199
ok,18-May-2016,42508.26823,200
ok,18-May-2016,42508.27517,200
ok,18-May-2016,42508.28212,190
ok,18-May-2016,42508.28906,199
ok,18-May-2016,42508.29601,196
ok,18-May-2016,42508.30295,79
ok,18-May-2016,42508.3099,199
ok,18-May-2016,42508.31684,200
ok,18-May-2016,42508.32379,198
ok,18-May-2016,42508.33073,199
ok,18-May-2016,42508.33767,200
ok,18-May-2016,42508.34462,199
ok,18-May-2016,42508.35156,200
ok,18-May-2016,42508.35851,192
ok,18-May-2016,42508.36545,68
ok,18-May-2016,42508.3724,0
ok,18-May-2016,42508.37934,0
ok,18-May-2016,42508.38629,0
ok,18-May-2016,42508.39323,37
ok,18-May-2016,42508.40017,200
ok,18-May-2016,42508.40712,122
ok,18-May-2016,42508.41406,0
ok,18-May-2016,42508.42101,0
ok,18-May-2016,42508.42795,0
ok,18-May-2016,42508.4349,0
ok,18-May-2016,42508.44184,0
ok,18-May-2016,42508.44879,0
ok,18-May-2016,42508.45573,0
ok,18-May-2016,42508.46267,0
ok,18-May-2016,42508.46962,0
ok,18-May-2016,42508.47656,0
ok,18-May-2016,42508.48351,0
ok,18-May-2016,42508.49045,0
ok,18-May-2016,42508.4974,0
ok,18-May-2016,42508.50434,0
ok,18-May-2016,42508.51129,0
ok,18-May-2016,42508.51823,0
ok,18-May-2016,42508.52517,0
ok,18-May-2016,42508.53212,0
ok,18-May-2016,42508.53906,0
ok,18-May-2016,42508.54601,0
ok,18-May-2016,42508.55295,0
ok,18-May-2016,42508.5599,0
ok,18-May-2016,42508.56684,0
ok,18-May-2016,42508.57379,0
ok,18-May-2016,42508.58073,0
ok,18-May-2016,42508.58767,0
ok,18-May-2016,42508.59462,0
ok,18-May-2016,42508.60156,0
ok,18-May-2016,42508.60851,0
ok,18-May-2016,42508.61545,0
ok,18-May-2016,42508.6224,0
ok,18-May-2016,42508.62934,0
ok,18-May-2016,42508.63629,0
ok,18-May-2016,42508.64323,0
ok,18-May-2016,42508.65017,0
ok,18-May-2016,42508.65712,0
ok,18-May-2016,42508.66406,0
ok,18-May-2016,42508.67101,0
ok,18-May-2016,42508.67795,0
ok,18-May-2016,42508.6849,0
ok,18-May-2016,42508.69184,0
ok,18-May-2016,42508.69879,0
ok,18-May-2016,42508.70573,0
ok,18-May-2016,42508.71267,0
ok,18-May-2016,42508.71962,0
ok,18-May-2016,42508.72656,0
ok,18-May-2016,42508.73351,0
ok,18-May-2016,42508.74045,0
ok,18-May-2016,42508.7474,0
ok,18-May-2016,42508.75434,0
ok,18-May-2016,42508.76129,0
ok,18-May-2016,42508.76823,0
ok,18-May-2016,42508.77517,0
ok,18-May-2016,42508.78212,0
ok,18-May-2016,42508.78906,0
ok,18-May-2016,42508.79601,0
ok,18-May-2016,42508.80295,0
ok,18-May-2016,42508.8099,0
ok,18-May-2016,42508.81684,0
ok,18-May-2016,42508.82379,0
ok,18-May-2016,42508.83073,0
ok,18-May-2016,42508.83767,0
ok,18-May-2016,42508.84462,0
ok,18-May-2016,42508.85156,0
ok,18-May-2016,42508.85851,0
ok,18-May-2016,42508.86545,0
ok,18-May-2016,42508.8724,0
ok,18-May-2016,42508.87934,0
ok,18-May-2016,42508.88629,0
ok,18-May-2016,42508.89323,0
ok,18-May-2016,42508.90017,0
ok,18-May-2016,42508.90712,0
ok,18-May-2016,42508.91406,0
ok,18-May-2016,42508.92101,0
ok,18-May-2016,42508.92795,0
ok,18-May-2016,42508.9349,0
ok,18-May-2016,42508.94184,0
ok,18-May-2016,42508.94879,0
ok,18-May-2016,42508.95573,0
ok,18-May-2016,42508.96267,0
ok,18-May-2016,42508.96962,0
ok,18-May-2016,42508.97656,0
ok,18-May-2016,42508.98351,0
ok,18-May-2016,42508.99045,0
ok,18-May-2016,42508.9974,0
ok,19-May-2016,42509.00434,0
ok,19-May-2016,42509.01129,0
ok,19-May-2016,42509.01823,0
ok,19-May-2016,42509.02517,0
ok,19-May-2016,42509.03212,0
ok,19-May-2016,42509.03906,0
ok,19-May-2016,42509.04601,0
ok,19-May-2016,42509.05295,0
ok,19-May-2016,42509.0599,0
ok,19-May-2016,42509.06684,0
ok,19-May-2016,42509.07379,0
ok,19-May-2016,42509.08073,0
ok,19-May-2016,42509.08767,0
ok,19-May-2016,42509.09462,0
ok,19-May-2016,42509.10156,0
ok,19-May-2016,42509.10851,0
ok,19-May-2016,42509.11545,0
ok,19-May-2016,42509.1224,0
ok,19-May-2016,42509.12934,0
ok,19-May-2016,42509.13629,0
ok,19-May-2016,42509.14323,0
ok,19-May-2016,42509.15017,0
ok,19-May-2016,42509.15712,0
ok,19-May-2016,42509.16406,0
ok,19-May-2016,42509.17101,0
ok,19-May-2016,42509.17795,0
ok,19-May-2016,42509.1849,0
ok,19-May-2016,42509.19184,0
ok,19-May-2016,42509.19879,0
ok,19-May-2016,42509.20573,0
ok,19-May-2016,42509.21267,0
ok,19-May-2016,42509.21962,0
ok,19-May-2016,42509.22656,0
ok,19-May-2016,42509.23351,0
ok,19-May-2016,42509.24045,0
ok,19-May-2016,42509.2474,0
ok,19-May-2016,42509.25434,0
ok,19-May-2016,42509.26129,0
ok,19-May-2016,42509.26823,0
ok,19-May-2016,42509.27517,0
ok,19-May-2016,42509.28212,0
ok,19-May-2016,42509.28906,0
ok,19-May-2016,42509.29601,0
ok,19-May-2016,42509.30295,0
ok,19-May-2016,42509.3099,0
ok,19-May-2016,42509.31684,0
ok,19-May-2016,42509.32379,0
ok,19-May-2016,42509.33073,0
ok,19-May-2016,42509.33767,0
ok,19-May-2016,42509.34462,0
ok,19-May-2016,42509.35156,0
ok,19-May-2016,42509.35851,0
ok,19-May-2016,42509.36545,0
ok,19-May-2016,42509.3724,0
ok,19-May-2016,42509.37934,0
ok,19-May-2016,42509.38629,0
ok,19-May-2016,42509.39323,0
ok,19-May-2016,42509.40017,0
ok,19-May-2016,42509.40712,0
ok,19-May-2016,42509.41406,0
ok,19-May-2016,42509.42101,0
ok,19-May-2016,42509.42795,0
ok,19-May-2016,42509.4349,0
ok,19-May-2016,42509.44184,0
ok,19-May-2016,42509.44879,0
ok,19-May-2016,42509.45573,0
ok,19-May-2016,42509.46267,0
ok,19-May-2016,42509.46962,0
ok,19-May-2016,42509.47656,0
ok,19-May-2016,42509.48351,0
ok,19-May-2016,42509.49045,0
ok,19-May-2016,42509.4974,0
ok,19-May-2016,42509.50434,0
ok,19-May-2016,42509.51129,0
ok,19-May-2016,42509.51823,0
ok,19-May-2016,42509.52517,0
ok,19-May-2016,42509.53212,0
ok,19-May-2016,42509.53906,0
ok,19-May-2016,42509.54601,0
ok,19-May-2016,42509.55295,0
ok,19-May-2016,42509.5599,0
ok,19-May-2016,42509.56684,0
ok,19-May-2016,42509.57379,0
ok,19-May-2016,42509.58073,0
ok,19-May-2016,42509.58767,0
ok,19-May-2016,42509.59462,0
ok,19-May-2016,42509.60156,0
ok,19-May-2016,42509.60851,0
ok,19-May-2016,42509.61545,0
ok,19-May-2016,42509.6224,0
ok,19-May-2016,42509.62934,0
ok,19-May-2016,42509.63629,0
ok,19-May-2016,42509.64323,0
ok,19-May-2016,42509.65017,0
ok,19-May-2016,42509.65712,0
ok,19-May-2016,42509.66406,0
ok,19-May-2016,42509.67101,0
ok,19-May-2016,42509.67795,0
ok,19-May-2016,42509.6849,0
ok,19-May-2016,42509.69184,0
ok,19-May-2016,42509.69879,0
ok,19-May-2016,42509.70573,0
ok,19-May-2016,42509.71267,0
ok,19-May-2016,42509.71962,0
ok,19-May-2016,42509.72656,0
ok,19-May-2016,42509.73351,0
ok,19-May-2016,42509.74045,0
ok,19-May-2016,42509.7474,0
ok,19-May-2016,42509.75434,0
ok,19-May-2016,42509.76129,0
ok,19-May-2016,42509.76823,0
ok,19-May-2016,42509.77517,8
ok,19-May-2016,42509.78212,103
ok,19-May-2016,42509.78906,0
ok,19-May-2016,42509.79601,0
ok,19-May-2016,42509.80295,0
ok,19-May-2016,42509.8099,0
ok,19-May-2016,42509.81684,0
ok,19-May-2016,42509.82379,0
ok,19-May-2016,42509.83073,0
ok,19-May-2016,42509.83767,0
ok,19-May-2016,42509.84462,68
ok,19-May-2016,42509.85156,0
ok,19-May-2016,42509.85851,123
ok,19-May-2016,42509.86545,39
ok,19-May-2016,42509.8724,22
ok,19-May-2016,42509.87934,133
ok,19-May-2016,42509.88629,191
ok,19-May-2016,42509.89323,191
ok,19-May-2016,42509.90017,56
ok,19-May-2016,42509.90712,128
ok,19-May-2016,42509.91406,27
ok,19-May-2016,42509.92101,174
ok,19-May-2016,42509.92795,200
ok,19-May-2016,42509.9349,200
ok,19-May-2016,42509.94184,192
ok,19-May-2016,42509.94879,198
ok,19-May-2016,42509.95573,200
ok,19-May-2016,42509.96267,200
ok,19-May-2016,42509.96962,192
ok,19-May-2016,42509.97656,200
ok,19-May-2016,42509.98351,188
ok,19-May-2016,42509.99045,200
ok,19-May-2016,42509.9974,199
ok,20-May-2016,42510.00434,198
ok,20-May-2016,42510.01129,195
ok,20-May-2016,42510.01823,185
ok,20-May-2016,42510.02517,131
ok,20-May-2016,42510.03212,199
ok,20-May-2016,42510.03906,197
ok,20-May-2016,42510.04601,191
ok,20-May-2016,42510.05295,160
ok,20-May-2016,42510.0599,75
ok,20-May-2016,42510.06684,174
ok,20-May-2016,42510.07379,193
ok,20-May-2016,42510.08073,200
ok,20-May-2016,42510.08767,193
ok,20-May-2016,42510.09462,192
ok,20-May-2016,42510.10156,197
ok,20-May-2016,42510.10851,200
ok,20-May-2016,42510.11545,65
ok,20-May-2016,42510.1224,113
ok,20-May-2016,42510.12934,133
ok,20-May-2016,42510.13629,63
ok,20-May-2016,42510.14323,111
ok,20-May-2016,42510.15017,174
ok,20-May-2016,42510.15712,192
ok,20-May-2016,42510.16406,198
ok,20-May-2016,42510.17101,200
ok,20-May-2016,42510.17795,199
ok,20-May-2016,42510.1849,193
ok,20-May-2016,42510.19184,199
ok,20-May-2016,42510.19879,119
ok,20-May-2016,42510.20573,171
ok,20-May-2016,42510.21267,122
ok,20-May-2016,42510.21962,160
ok,20-May-2016,42510.22656,200
ok,20-May-2016,42510.23351,200
ok,20-May-2016,42510.24045,200
ok,20-May-2016,42510.2474,195
ok,20-May-2016,42510.25434,176
ok,20-May-2016,42510.26129,198
ok,20-May-2016,42510.26823,200
ok,20-May-2016,42510.27517,200
ok,20-May-2016,42510.28212,200
ok,20-May-2016,42510.28906,200
ok,20-May-2016,42510.29601,199
ok,20-May-2016,42510.30295,198
ok,20-May-2016,42510.3099,198
ok,20-May-2016,42510.31684,197
ok,20-May-2016,42510.32379,193
ok,20-May-2016,42510.33073,200
ok,20-May-2016,42510.33767,199
ok,20-May-2016,42510.34462,197
ok,20-May-2016,42510.35156,186
ok,20-May-2016,42510.35851,200
ok,20-May-2016,42510.36545,166
ok,20-May-2016,42510.3724,190
ok,20-May-2016,42510.37934,199
ok,20-May-2016,42510.38629,200
ok,20-May-2016,42510.39323,200
ok,20-May-2016,42510.40017,199
ok,20-May-2016,42510.40712,185
ok,20-May-2016,42510.41406,145
ok,20-May-2016,42510.42101,200
ok,20-May-2016,42510.42795,200
ok,20-May-2016,42510.4349,200
ok,20-May-2016,42510.44184,199
ok,20-May-2016,42510.44879,198
ok,20-May-2016,42510.45573,200
ok,20-May-2016,42510.46267,199
ok,20-May-2016,42510.46962,199
ok,20-May-2016,42510.47656,200
ok,20-May-2016,42510.48351,197
ok,20-May-2016,42510.49045,198
ok,20-May-2016,42510.4974,194
ok,20-May-2016,42510.50434,200
ok,20-May-2016,42510.51129,200
ok,20-May-2016,42510.51823,200
ok,20-May-2016,42510.52517,200
ok,20-May-2016,42510.53212,200
ok,20-May-2016,42510.53906,200
ok,20-May-2016,42510.54601,190
ok,20-May-2016,42510.55295,197
ok,20-May-2016,42510.5599,188
ok,20-May-2016,42510.56684,195
ok,20-May-2016,42510.57379,177
ok,20-May-2016,42510.58073,194
ok,20-May-2016,42510.58767,199
ok,20-May-2016,42510.59462,197
ok,20-May-2016,42510.60156,172
ok,20-May-2016,42510.60851,200
ok,20-May-2016,42510.61545,197
ok,20-May-2016,42510.6224,195
ok,20-May-2016,42510.62934,199
ok,20-May-2016,42510.63629,200
ok,20-May-2016,42510.64323,200
ok,20-May-2016,42510.65017,200
ok,20-May-2016,42510.65712,200
ok,20-May-2016,42510.66406,199
ok,20-May-2016,42510.67101,195
ok,20-May-2016,42510.67795,200
ok,20-May-2016,42510.6849,199
ok,20-May-2016,42510.69184,199
ok,20-May-2016,42510.69879,200
ok,20-May-2016,42510.70573,200
ok,20-May-2016,42510.71267,199
ok,20-May-2016,42510.71962,195
ok,20-May-2016,42510.72656,200
ok,20-May-2016,42510.73351,200
ok,20-May-2016,42510.74045,199
ok,20-May-2016,42510.7474,194
ok,20-May-2016,42510.75434,190
ok,20-May-2016,42510.76129,196
ok,20-May-2016,42510.76823,200
ok,20-May-2016,42510.77517,199
ok,20-May-2016,42510.78212,200
ok,20-May-2016,42510.78906,180
ok,20-May-2016,42510.79601,196
ok,20-May-2016,42510.80295,199
ok,20-May-2016,42510.8099,200
ok,20-May-2016,42510.81684,197
ok,20-May-2016,42510.82379,197
ok,20-May-2016,42510.83073,199
ok,20-May-2016,42510.83767,180
ok,20-May-2016,42510.84462,200
ok,20-May-2016,42510.85156,200
ok,20-May-2016,42510.85851,190
ok,20-May-2016,42510.86545,191
ok,20-May-2016,42510.8724,174
ok,20-May-2016,42510.87934,197
ok,20-May-2016,42510.88629,200
ok,20-May-2016,42510.89323,200
ok,20-May-2016,42510.90017,200
ok,20-May-2016,42510.90712,199
ok,20-May-2016,42510.91406,200
ok,20-May-2016,42510.92101,195
ok,20-May-2016,42510.92795,200
ok,20-May-2016,42510.9349,200
ok,20-May-2016,42510.94184,197
ok,20-May-2016,42510.94879,196
ok,20-May-2016,42510.95573,196
ok,20-May-2016,42510.96267,200
ok,20-May-2016,42510.96962,200
ok,20-May-2016,42510.97656,196
ok,20-May-2016,42510.98351,199
ok,20-May-2016,42510.99045,200
ok,20-May-2016,42510.9974,198
ok,21-May-2016,42511.00434,120
ok,21-May-2016,42511.01129,200
ok,21-May-2016,42511.01823,200
ok,21-May-2016,42511.02517,195
ok,21-May-2016,42511.03212,194
ok,21-May-2016,42511.03906,194
ok,21-May-2016,42511.04601,200
ok,21-May-2016,42511.05295,199
ok,21-May-2016,42511.0599,198
ok,21-May-2016,42511.06684,190
ok,21-May-2016,42511.07379,160
ok,21-May-2016,42511.08073,200
ok,21-May-2016,42511.08767,200
ok,21-May-2016,42511.09462,193
ok,21-May-2016,42511.10156,198
ok,21-May-2016,42511.10851,200
ok,21-May-2016,42511.11545,200
ok,21-May-2016,42511.1224,197
ok,21-May-2016,42511.12934,200
ok,21-May-2016,42511.13629,200
ok,21-May-2016,42511.14323,200
ok,21-May-2016,42511.15017,200
ok,21-May-2016,42511.15712,200
ok,21-May-2016,42511.16406,180
ok,21-May-2016,42511.17101,200
ok,21-May-2016,42511.17795,199
ok,21-May-2016,42511.1849,184
ok,21-May-2016,42511.19184,162
ok,21-May-2016,42511.19879,198
ok,21-May-2016,42511.20573,200
ok,21-May-2016,42511.21267,197
ok,21-May-2016,42511.21962,152
ok,21-May-2016,42511.22656,0
ok,21-May-2016,42511.23351,103
ok,21-May-2016,42511.24045,199
ok,21-May-2016,42511.2474,193
ok,21-May-2016,42511.25434,197
ok,21-May-2016,42511.26129,200
ok,21-May-2016,42511.26823,200
ok,21-May-2016,42511.27517,200
ok,21-May-2016,42511.28212,200
ok,21-May-2016,42511.28906,154
ok,21-May-2016,42511.29601,0
ok,21-May-2016,42511.30295,0
ok,21-May-2016,42511.3099,0
ok,21-May-2016,42511.31684,0
ok,21-May-2016,42511.32379,0
ok,21-May-2016,42511.33073,22
ok,21-May-2016,42511.33767,200
ok,21-May-2016,42511.34462,188
ok,21-May-2016,42511.35156,193
ok,21-May-2016,42511.35851,194
ok,21-May-2016,42511.36545,7
ok,21-May-2016,42511.3724,0
ok,21-May-2016,42511.37934,0
ok,21-May-2016,42511.38629,0
ok,21-May-2016,42511.39323,0
ok,21-May-2016,42511.40017,0
ok,21-May-2016,42511.40712,0
ok,21-May-2016,42511.41406,0
ok,21-May-2016,42511.42101,0
ok,21-May-2016,42511.42795,47
ok,21-May-2016,42511.4349,200
ok,21-May-2016,42511.44184,199
ok,21-May-2016,42511.44879,199
ok,21-May-2016,42511.45573,197
ok,21-May-2016,42511.46267,197
ok,21-May-2016,42511.46962,33
ok,21-May-2016,42511.47656,0
ok,21-May-2016,42511.48351,0
ok,21-May-2016,42511.49045,0
ok,21-May-2016,42511.4974,0
ok,21-May-2016,42511.50434,0
ok,21-May-2016,42511.51129,0
ok,21-May-2016,42511.51823,0
ok,21-May-2016,42511.52517,0
ok,21-May-2016,42511.53212,0
ok,21-May-2016,42511.53906,0
ok,21-May-2016,42511.54601,0
ok,21-May-2016,42511.55295,0
ok,21-May-2016,42511.5599,0
ok,21-May-2016,42511.56684,0
ok,21-May-2016,42511.57379,0
ok,21-May-2016,42511.58073,0
ok,21-May-2016,42511.58767,0
ok,21-May-2016,42511.59462,0
ok,21-May-2016,42511.60156,0
ok,21-May-2016,42511.60851,0
ok,21-May-2016,42511.61545,0
ok,21-May-2016,42511.6224,0
ok,21-May-2016,42511.62934,0
ok,21-May-2016,42511.63629,0
ok,21-May-2016,42511.64323,0
ok,21-May-2016,42511.65017,0
ok,21-May-2016,42511.65712,0
ok,21-May-2016,42511.66406,0
ok,21-May-2016,42511.67101,0
ok,21-May-2016,42511.67795,0
ok,21-May-2016,42511.6849,0
ok,21-May-2016,42511.69184,0
ok,21-May-2016,42511.69879,0
ok,21-May-2016,42511.70573,0
ok,21-May-2016,42511.71267,0
ok,21-May-2016,42511.71962,0
ok,21-May-2016,42511.72656,0
ok,21-May-2016,42511.73351,0
ok,21-May-2016,42511.74045,0
ok,21-May-2016,42511.7474,0
ok,21-May-2016,42511.75434,0
ok,21-May-2016,42511.76129,0
ok,21-May-2016,42511.76823,0
ok,21-May-2016,42511.77517,0
ok,21-May-2016,42511.78212,0
ok,21-May-2016,42511.78906,0
ok,21-May-2016,42511.79601,0
ok,21-May-2016,42511.80295,0
ok,21-May-2016,42511.8099,0
ok,21-May-2016,42511.81684,0
ok,21-May-2016,42511.82379,0
ok,21-May-2016,42511.83073,0
ok,21-May-2016,42511.83767,0
ok,21-May-2016,42511.84462,0
ok,21-May-2016,42511.85156,0
ok,21-May-2016,42511.85851,0
ok,21-May-2016,42511.86545,0
ok,21-May-2016,42511.8724,0
ok,21-May-2016,42511.87934,0
ok,21-May-2016,42511.88629,0
ok,21-May-2016,42511.89323,0
ok,21-May-2016,42511.90017,0
ok,21-May-2016,42511.90712,0
ok,21-May-2016,42511.91406,0
ok,21-May-2016,42511.92101,0
ok,21-May-2016,42511.92795,0
ok,21-May-2016,42511.9349,0
ok,21-May-2016,42511.94184,0
ok,21-May-2016,42511.94879,0
ok,21-May-2016,42511.95573,0
ok,21-May-2016,42511.96267,0
ok,21-May-2016,42511.96962,0
ok,21-May-2016,42511.97656,0
ok,21-May-2016,42511.98351,0
ok,21-May-2016,42511.99045,0
ok,21-May-2016,42511.9974,0
ok,22-May-2016,42512.00434,0
ok,22-May-2016,42512.01129,0
ok,22-May-2016,42512.01823,0
ok,22-May-2016,42512.02517,0
ok,22-May-2016,42512.03212,0
ok,22-May-2016,42512.03906,0
ok,22-May-2016,42512.04601,0
ok,22-May-2016,42512.05295,0
ok,22-May-2016,42512.0599,0
ok,22-May-2016,42512.06684,0
ok,22-May-2016,42512.07379,0
ok,22-May-2016,42512.08073,0
ok,22-May-2016,42512.08767,0
ok,22-May-2016,42512.09462,0
ok,22-May-2016,42512.10156,0
ok,22-May-2016,42512.10851,0
ok,22-May-2016,42512.11545,0
ok,22-May-2016,42512.1224,0
ok,22-May-2016,42512.12934,0
ok,22-May-2016,42512.13629,0
ok,22-May-2016,42512.14323,0
ok,22-May-2016,42512.15017,0
ok,22-May-2016,42512.15712,0
ok,22-May-2016,42512.16406,0
ok,22-May-2016,42512.17101,0
ok,22-May-2016,42512.17795,0
ok,22-May-2016,42512.1849,0
ok,22-May-2016,42512.19184,0
ok,22-May-2016,42512.19879,0
ok,22-May-2016,42512.20573,0
ok,22-May-2016,42512.21267,0
ok,22-May-2016,42512.21962,0
ok,22-May-2016,42512.22656,0
ok,22-May-2016,42512.23351,0
ok,22-May-2016,42512.24045,0
ok,22-May-2016,42512.2474,0
ok,22-May-2016,42512.25434,0
ok,22-May-2016,42512.26129,0
ok,22-May-2016,42512.26823,0
ok,22-May-2016,42512.27517,0
ok,22-May-2016,42512.28212,0
ok,22-May-2016,42512.28906,0
ok,22-May-2016,42512.29601,0
ok,22-May-2016,42512.30295,0
ok,22-May-2016,42512.3099,0
ok,22-May-2016,42512.31684,0
ok,22-May-2016,42512.32379,0
ok,22-May-2016,42512.33073,0
ok,22-May-2016,42512.33767,0
ok,22-May-2016,42512.34462,0
ok,22-May-2016,42512.35156,0
ok,22-May-2016,42512.35851,0
ok,22-May-2016,42512.36545,0
ok,22-May-2016,42512.3724,0
ok,22-May-2016,42512.37934,0
ok,22-May-2016,42512.38629,0
ok,22-May-2016,42512.39323,0
